1.725914477073673195e-02,9.531169500257600027e-03,3.091190108191653723e-03,1.803194229778464636e-03,7.727975270479134308e-04,9.273570324574960735e-03,3.091190108191653723e-03,9.273570324574960735e-03,4.379185986604842810e-03,6.697578567748583428e-03,1.360123647604327690e-01,1.761978361669242765e-01,9.582689335394126151e-02,2.519319938176197704e-01,1.000000000000000000e+00,1.931993817619783727e-01,2.318392581143740444e-02,2.189592993302421492e-02,2.575991756826378001e-02,4.121586810922205253e-03,4.636785162287480368e-03,4.636785162287480368e-03,1.803194229778464636e-02,5.151983513652756566e-04,3.091190108191653723e-03,4.636785162287480368e-03,2.627511591962905860e-02,3.863987635239567262e-03,1.210716125708397733e-02,1.468315301391035464e-02
6.955177743431220985e-03,9.788768675940237585e-03,4.379185986604842810e-03,5.924781040700669889e-03,2.060793405461102627e-03,7.212776919113858543e-03,8.243173621844410506e-03,5.924781040700669889e-03,4.894384337970118792e-03,4.894384337970118792e-03,1.499227202472952214e-01,2.349304482225656743e-01,8.346213292117465876e-02,2.565687789799072638e-01,2.256568778979907153e-01,1.000000000000000000e+00,4.482225656877898007e-02,3.451828954147346390e-02,2.266872746007212933e-02,9.531169500257600027e-03,2.060793405461102627e-03,2.318392581143740184e-03,3.142709943328181321e-02,1.030396702730551313e-03,4.894384337970118792e-03,6.697578567748583428e-03,3.348789283874291367e-02,1.107676455435342537e-02,8.500772797527048064e-03,9.015971148892323178e-03
2.575991756826378175e-03,1.545595054095826862e-03,2.575991756826378175e-03,3.348789283874291714e-03,2.575991756826378175e-03,1.030396702730551313e-03,5.151983513652756350e-03,1.030396702730551313e-03,4.379185986604842810e-03,1.030396702730551313e-03,9.582689335394126151e-02,4.327666151468315126e-02,3.709428129829984294e-02,1.854714064914992147e-02,1.391035548686244197e-02,3.091190108191653723e-03,1.000000000000000000e+00,5.667181865018032332e-03,2.833590932509016166e-03,4.121586810922205253e-03,2.575991756826378175e-03,4.379185986604842810e-03,3.606388459556929271e-03,4.121586810922205253e-03,2.833590932509016166e-03,3.091190108191653723e-03,5.151983513652756350e-03,6.697578567748583428e-03,2.060793405461102627e-03,3.606388459556929271e-03
9.273570324574960735e-03,8.758371973209685621e-03,3.348789283874291714e-03,4.379185986604842810e-03,5.667181865018032332e-03,9.788768675940237585e-03,9.015971148892323178e-03,9.273570324574960735e-03,9.015971148892323178e-03,3.091190108191653723e-03,2.086553323029366469e-02,2.936630602782070928e-02,8.500772797527048064e-03,3.348789283874291367e-02,2.756311179804224465e-02,3.065430190623389881e-02,1.184956208140133978e-02,1.000000000000000000e+00,1.715610510046367831e-01,6.491499227202472688e-02,6.336939721792890501e-02,4.482225656877898007e-02,1.978361669242658383e-01,3.863987635239567175e-02,2.627511591962905860e-02,3.554868624420402107e-02,2.426584234930448114e-01,5.873261205564141857e-02,6.027820710973724738e-02,6.491499227202472688e-02
3.426069036579083155e-02,7.727975270479134308e-04,5.151983513652756566e-04,1.803194229778464636e-03,7.470376094796496967e-03,3.091190108191653723e-03,7.470376094796496967e-03,2.060793405461102627e-03,6.955177743431220985e-03,5.151983513652756566e-04,7.470376094796496967e-03,2.318392581143740444e-02,8.243173621844410506e-03,1.339515713549716686e-02,2.498712004121586908e-02,1.597114889232354590e-02,9.273570324574960735e-03,1.530139103554868651e-01,1.000000000000000000e+00,2.782071097372488394e-02,4.636785162287480888e-02,6.491499227202472688e-02,1.437403400309119061e-01,6.646058732612056263e-02,2.936630602782070928e-02,2.472952086553322978e-02,1.638330757341576460e-01,5.100463678516228838e-02,3.091190108191653723e-03,2.163833075734157563e-02
2.575991756826378283e-04,7.727975270479134308e-04,2.575991756826378175e-03,4.379185986604842810e-03,2.575991756826378283e-04,1.803194229778464636e-03,2.833590932509016166e-03,2.833590932509016166e-03,3.348789283874291714e-03,1.030396702730551313e-03,3.348789283874291714e-03,4.379185986604842810e-03,3.863987635239567262e-03,3.348789283874291714e-03,2.575991756826378175e-03,5.151983513652756566e-04,3.606388459556929271e-03,1.854714064914992147e-02,3.091190108191653723e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.854714064914992147e-02,6.182380216383307446e-03,2.627511591962905860e-02,2.782071097372488394e-02,1.854714064914992147e-02,3.400309119010819225e-02,3.091190108191653810e-02,3.400309119010819225e-02
8.243173621844410506e-03,6.439979392065945003e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.379185986604842810e-03,6.955177743431220985e-03,4.379185986604842810e-03,7.470376094796496967e-03,4.636785162287480368e-03,2.833590932509016166e-03,5.924781040700669889e-03,8.758371973209685621e-03,7.212776919113858543e-03,7.212776919113858543e-03,4.894384337970118792e-03,2.833590932509016166e-03,7.212776919113858543e-03,6.800618238021638451e-02,3.709428129829984294e-02,1.545595054095826905e-02,1.000000000000000000e+00,3.245749613601236344e-02,3.554868624420402107e-02,3.863987635239567175e-02,1.545595054095826862e-03,0.000000000000000000e+00,7.882534775888716538e-02,3.091190108191653810e-02,4.327666151468315126e-02,5.100463678516228838e-02
4.636785162287480368e-03,7.727975270479134308e-04,0.000000000000000000e+00,5.151983513652756566e-04,2.575991756826378175e-03,1.030396702730551313e-03,2.833590932509016166e-03,1.287995878413189087e-03,2.060793405461102627e-03,0.000000000000000000e+00,1.287995878413189087e-03,2.060793405461102627e-03,2.318392581143740184e-03,1.287995878413189087e-03,5.409582689335393907e-03,1.030396702730551313e-03,4.379185986604842810e-03,1.236476043276661489e-02,3.554868624420402107e-02,1.081916537867078781e-02,1.854714064914992147e-02,1.000000000000000000e+00,9.026275115919628611e-01,3.199381761978361549e-01,5.564142194744976788e-02,4.636785162287480368e-03,3.709428129829984294e-02,3.400309119010819225e-02,1.700154559505409613e-02,3.400309119010819225e-02
1.262235960844925245e-02,3.606388459556929271e-03,1.030396702730551270e-02,8.500772797527048064e-03,1.545595054095826905e-02,9.531169500257600027e-03,2.035033487892838611e-02,1.159196290571870222e-02,1.880473982483256076e-02,6.697578567748583428e-03,2.241112828438949003e-02,6.697578567748582734e-02,3.168469860896445250e-02,3.554868624420402107e-02,3.194229778464709180e-02,4.095826893353941150e-02,2.653271509531169442e-02,2.998454404945904428e-01,2.472952086553323048e-01,1.885625965996908793e-01,7.109737248840804213e-02,1.000000000000000000e+00,1.000000000000000000e+00,4.466769706336939927e-01,1.823802163833075640e-01,1.839258114374034137e-01,3.833075734157650460e-01,2.488408037094281267e-01,7.418856259659968588e-02,1.066460587326120563e-01
3.863987635239567262e-03,5.151983513652756566e-04,1.545595054095826862e-03,1.803194229778464636e-03,4.894384337970118792e-03,2.060793405461102627e-03,4.894384337970118792e-03,1.803194229778464636e-03,3.606388459556929271e-03,1.287995878413189087e-03,1.287995878413189087e-03,9.015971148892323178e-03,7.212776919113858543e-03,1.287995878413189087e-03,1.030396702730551313e-03,1.030396702730551313e-03,4.121586810922205253e-03,9.273570324574960735e-03,4.482225656877898007e-02,1.854714064914992147e-02,1.391035548686244197e-02,3.122102009273570178e-01,3.245749613601236483e-01,1.000000000000000000e+00,3.863987635239567453e-01,4.791344667697063076e-02,3.863987635239567175e-02,3.554868624420402107e-02,1.391035548686244197e-02,3.400309119010819225e-02
2.060793405461102627e-03,1.030396702730551313e-03,2.060793405461102627e-03,2.318392581143740184e-03,4.121586810922205253e-03,3.091190108191653723e-03,3.091190108191653723e-03,2.575991756826378175e-03,1.803194229778464636e-03,1.287995878413189087e-03,1.030396702730551313e-03,1.081916537867078781e-02,9.273570324574960735e-03,1.803194229778464636e-03,3.091190108191653723e-03,5.151983513652756566e-04,3.348789283874291714e-03,1.391035548686244197e-02,5.564142194744976788e-02,3.709428129829984294e-02,3.091190108191653723e-03,4.636785162287480888e-02,5.718701700154559669e-02,3.910355486862441832e-01,1.000000000000000000e+00,7.264296754250386401e-02,5.718701700154559669e-02,6.182380216383307620e-02,2.163833075734157563e-02,5.409582689335393907e-02
7.727975270479134308e-04,7.727975270479134308e-04,5.667181865018032332e-03,4.379185986604842810e-03,3.863987635239567262e-03,4.121586810922205253e-03,4.121586810922205253e-03,5.151983513652756350e-03,5.409582689335393907e-03,2.318392581143740184e-03,4.121586810922205253e-03,1.313755795981452930e-02,1.056156620298815026e-02,3.606388459556929271e-03,5.409582689335393907e-03,3.348789283874291714e-03,3.091190108191653723e-03,1.391035548686244197e-02,2.782071097372488394e-02,4.791344667697063076e-02,3.091190108191653723e-03,6.182380216383307446e-03,7.727975270479134351e-02,4.636785162287480888e-02,5.873261205564141857e-02,1.000000000000000000e+00,9.891808346213291914e-02,3.863987635239567175e-02,2.472952086553322978e-02,3.709428129829984294e-02
8.758371973209685621e-03,5.924781040700669889e-03,2.575991756826378175e-03,4.121586810922205253e-03,7.470376094796496967e-03,8.758371973209685621e-03,1.004636785162287514e-02,1.081916537867078781e-02,7.470376094796496967e-03,3.863987635239567262e-03,1.159196290571870222e-02,3.039670273055126298e-02,9.788768675940237585e-03,1.906233900051520005e-02,2.241112828438949003e-02,2.395672333848531538e-02,8.500772797527048064e-03,1.901081916537867011e-01,1.622874806800618241e-01,6.336939721792890501e-02,5.255023183925811719e-02,5.409582689335393907e-02,2.071097372488407973e-01,6.491499227202472688e-02,8.809891808346213826e-02,1.128284389489953576e-01,1.000000000000000000e+00,7.573415765069552164e-02,3.245749613601236344e-02,4.636785162287480888e-02
4.636785162287480368e-03,1.803194229778464636e-03,1.545595054095826862e-03,2.318392581143740184e-03,4.636785162287480368e-03,2.318392581143740184e-03,5.924781040700669889e-03,2.318392581143740184e-03,4.121586810922205253e-03,1.287995878413189087e-03,1.030396702730551313e-03,9.531169500257600027e-03,8.243173621844410506e-03,2.060793405461102627e-03,1.803194229778464636e-03,4.379185986604842810e-03,8.243173621844410506e-03,4.482225656877898007e-02,4.018547140649150057e-02,4.636785162287480888e-02,3.091190108191653810e-02,3.245749613601236344e-02,6.336939721792890501e-02,4.636785162287480888e-02,5.718701700154559669e-02,2.163833075734157563e-02,6.027820710973724738e-02,1.000000000000000000e+00,2.318392581143740444e-02,2.782071097372488394e-02
3.091190108191653723e-03,4.121586810922205253e-03,3.606388459556929271e-03,3.091190108191653723e-03,0.000000000000000000e+00,4.636785162287480368e-03,1.287995878413189087e-03,4.636785162287480368e-03,4.379185986604842810e-03,2.060793405461102627e-03,6.439979392065945003e-03,7.727975270479134524e-03,6.697578567748583428e-03,7.727975270479134524e-03,7.212776919113858543e-03,5.151983513652756350e-03,2.575991756826378175e-03,2.472952086553322978e-02,9.273570324574960735e-03,3.245749613601236344e-02,1.854714064914992147e-02,1.391035548686244197e-02,3.400309119010819225e-02,2.163833075734157563e-02,2.627511591962905860e-02,2.627511591962905860e-02,3.245749613601236344e-02,3.400309119010819225e-02,1.000000000000000000e+00,9.273570324574961776e-02
2.833590932509016166e-03,3.863987635239567262e-03,3.348789283874291714e-03,2.833590932509016166e-03,0.000000000000000000e+00,4.121586810922205253e-03,1.545595054095826862e-03,3.606388459556929271e-03,3.606388459556929271e-03,1.803194229778464636e-03,7.212776919113858543e-03,7.470376094796496967e-03,5.924781040700669889e-03,7.470376094796496967e-03,7.470376094796496967e-03,4.636785162287480368e-03,2.575991756826378175e-03,3.554868624420402107e-02,1.391035548686244197e-02,2.936630602782070928e-02,2.009273570324575028e-02,1.854714064914992147e-02,3.400309119010819225e-02,2.163833075734157563e-02,3.863987635239567175e-02,3.245749613601236344e-02,3.709428129829984294e-02,3.400309119010819225e-02,7.727975270479134351e-02,1.000000000000000000e+00
